, where, what, value
0, Driver, kernel_time, 0.000075509000
1, Driver, total_time, 0.000090715000
2, GPU[1].CommandProcessor, kernel_time, 0.000000000000
3, GPU[2].CommandProcessor, kernel_time, 0.000000000000
4, GPU[3].CommandProcessor, kernel_time, 0.000000000000
5, GPU[4].CommandProcessor, kernel_time, 0.000072564000
6, GPU[1].SA[0].CU[0], cu_inst_count, 0.000000000000
7, GPU[1].SA[0].CU[0], cu_CPI, +Inf
8, GPU[1].SA[0].CU[0], cu_IPC, 0.000000000000
9, GPU[1].SA[0].CU[0], simd_inst_count, 0.000000000000
10, GPU[1].SA[0].CU[0], simd_CPI, +Inf
11, GPU[1].SA[0].CU[1], cu_inst_count, 0.000000000000
12, GPU[1].SA[0].CU[1], cu_CPI, +Inf
13, GPU[1].SA[0].CU[1], cu_IPC, 0.000000000000
14, GPU[1].SA[0].CU[1], simd_inst_count, 0.000000000000
15, GPU[1].SA[0].CU[1], simd_CPI, +Inf
16, GPU[1].SA[0].CU[2], cu_inst_count, 0.000000000000
17, GPU[1].SA[0].CU[2], cu_CPI, +Inf
18, GPU[1].SA[0].CU[2], cu_IPC, 0.000000000000
19, GPU[1].SA[0].CU[2], simd_inst_count, 0.000000000000
20, GPU[1].SA[0].CU[2], simd_CPI, +Inf
21, GPU[1].SA[0].CU[3], cu_inst_count, 0.000000000000
22, GPU[1].SA[0].CU[3], cu_CPI, +Inf
23, GPU[1].SA[0].CU[3], cu_IPC, 0.000000000000
24, GPU[1].SA[0].CU[3], simd_inst_count, 0.000000000000
25, GPU[1].SA[0].CU[3], simd_CPI, +Inf
26, GPU[1].SA[1].CU[0], cu_inst_count, 0.000000000000
27, GPU[1].SA[1].CU[0], cu_CPI, +Inf
28, GPU[1].SA[1].CU[0], cu_IPC, 0.000000000000
29, GPU[1].SA[1].CU[0], simd_inst_count, 0.000000000000
30, GPU[1].SA[1].CU[0], simd_CPI, +Inf
31, GPU[1].SA[1].CU[1], cu_inst_count, 0.000000000000
32, GPU[1].SA[1].CU[1], cu_CPI, +Inf
33, GPU[1].SA[1].CU[1], cu_IPC, 0.000000000000
34, GPU[1].SA[1].CU[1], simd_inst_count, 0.000000000000
35, GPU[1].SA[1].CU[1], simd_CPI, +Inf
36, GPU[1].SA[1].CU[2], cu_inst_count, 0.000000000000
37, GPU[1].SA[1].CU[2], cu_CPI, +Inf
38, GPU[1].SA[1].CU[2], cu_IPC, 0.000000000000
39, GPU[1].SA[1].CU[2], simd_inst_count, 0.000000000000
40, GPU[1].SA[1].CU[2], simd_CPI, +Inf
41, GPU[1].SA[1].CU[3], cu_inst_count, 0.000000000000
42, GPU[1].SA[1].CU[3], cu_CPI, +Inf
43, GPU[1].SA[1].CU[3], cu_IPC, 0.000000000000
44, GPU[1].SA[1].CU[3], simd_inst_count, 0.000000000000
45, GPU[1].SA[1].CU[3], simd_CPI, +Inf
46, GPU[1].SA[2].CU[0], cu_inst_count, 0.000000000000
47, GPU[1].SA[2].CU[0], cu_CPI, +Inf
48, GPU[1].SA[2].CU[0], cu_IPC, 0.000000000000
49, GPU[1].SA[2].CU[0], simd_inst_count, 0.000000000000
50, GPU[1].SA[2].CU[0], simd_CPI, +Inf
51, GPU[1].SA[2].CU[1], cu_inst_count, 0.000000000000
52, GPU[1].SA[2].CU[1], cu_CPI, +Inf
53, GPU[1].SA[2].CU[1], cu_IPC, 0.000000000000
54, GPU[1].SA[2].CU[1], simd_inst_count, 0.000000000000
55, GPU[1].SA[2].CU[1], simd_CPI, +Inf
56, GPU[1].SA[2].CU[2], cu_inst_count, 0.000000000000
57, GPU[1].SA[2].CU[2], cu_CPI, +Inf
58, GPU[1].SA[2].CU[2], cu_IPC, 0.000000000000
59, GPU[1].SA[2].CU[2], simd_inst_count, 0.000000000000
60, GPU[1].SA[2].CU[2], simd_CPI, +Inf
61, GPU[1].SA[2].CU[3], cu_inst_count, 0.000000000000
62, GPU[1].SA[2].CU[3], cu_CPI, +Inf
63, GPU[1].SA[2].CU[3], cu_IPC, 0.000000000000
64, GPU[1].SA[2].CU[3], simd_inst_count, 0.000000000000
65, GPU[1].SA[2].CU[3], simd_CPI, +Inf
66, GPU[1].SA[3].CU[0], cu_inst_count, 0.000000000000
67, GPU[1].SA[3].CU[0], cu_CPI, +Inf
68, GPU[1].SA[3].CU[0], cu_IPC, 0.000000000000
69, GPU[1].SA[3].CU[0], simd_inst_count, 0.000000000000
70, GPU[1].SA[3].CU[0], simd_CPI, +Inf
71, GPU[1].SA[3].CU[1], cu_inst_count, 0.000000000000
72, GPU[1].SA[3].CU[1], cu_CPI, +Inf
73, GPU[1].SA[3].CU[1], cu_IPC, 0.000000000000
74, GPU[1].SA[3].CU[1], simd_inst_count, 0.000000000000
75, GPU[1].SA[3].CU[1], simd_CPI, +Inf
76, GPU[1].SA[3].CU[2], cu_inst_count, 0.000000000000
77, GPU[1].SA[3].CU[2], cu_CPI, +Inf
78, GPU[1].SA[3].CU[2], cu_IPC, 0.000000000000
79, GPU[1].SA[3].CU[2], simd_inst_count, 0.000000000000
80, GPU[1].SA[3].CU[2], simd_CPI, +Inf
81, GPU[1].SA[3].CU[3], cu_inst_count, 0.000000000000
82, GPU[1].SA[3].CU[3], cu_CPI, +Inf
83, GPU[1].SA[3].CU[3], cu_IPC, 0.000000000000
84, GPU[1].SA[3].CU[3], simd_inst_count, 0.000000000000
85, GPU[1].SA[3].CU[3], simd_CPI, +Inf
86, GPU[1].SA[4].CU[0], cu_inst_count, 0.000000000000
87, GPU[1].SA[4].CU[0], cu_CPI, +Inf
88, GPU[1].SA[4].CU[0], cu_IPC, 0.000000000000
89, GPU[1].SA[4].CU[0], simd_inst_count, 0.000000000000
90, GPU[1].SA[4].CU[0], simd_CPI, +Inf
91, GPU[1].SA[4].CU[1], cu_inst_count, 0.000000000000
92, GPU[1].SA[4].CU[1], cu_CPI, +Inf
93, GPU[1].SA[4].CU[1], cu_IPC, 0.000000000000
94, GPU[1].SA[4].CU[1], simd_inst_count, 0.000000000000
95, GPU[1].SA[4].CU[1], simd_CPI, +Inf
96, GPU[1].SA[4].CU[2], cu_inst_count, 0.000000000000
97, GPU[1].SA[4].CU[2], cu_CPI, +Inf
