, where, what, value
2027, GPU[1].SA[2].L1VCache[0], req_average_latency, 0.000000049793
2028, GPU[1].SA[2].L1VCache[1], req_average_latency, 0.000000048611
2029, GPU[1].SA[2].L1VCache[2], req_average_latency, 0.000000048798
2030, GPU[1].SA[2].L1VCache[3], req_average_latency, 0.000000048953
2031, GPU[1].SA[3].L1VCache[0], req_average_latency, 0.000000049354
2032, GPU[1].SA[3].L1VCache[1], req_average_latency, 0.000000049159
2033, GPU[1].SA[3].L1VCache[2], req_average_latency, 0.000000048913
2034, GPU[1].SA[3].L1VCache[3], req_average_latency, 0.000000047918
2035, GPU[1].SA[4].L1VCache[0], req_average_latency, 0.000000048971
2036, GPU[1].SA[4].L1VCache[1], req_average_latency, 0.000000048262
2037, GPU[1].SA[4].L1VCache[2], req_average_latency, 0.000000048291
2038, GPU[1].SA[4].L1VCache[3], req_average_latency, 0.000000048649
2039, GPU[1].SA[5].L1VCache[0], req_average_latency, 0.000000049050
2040, GPU[1].SA[5].L1VCache[1], req_average_latency, 0.000000048284
2041, GPU[1].SA[5].L1VCache[2], req_average_latency, 0.000000048620
2042, GPU[1].SA[5].L1VCache[3], req_average_latency, 0.000000048835
2043, GPU[1].SA[6].L1VCache[0], req_average_latency, 0.000000049093
2044, GPU[1].SA[6].L1VCache[1], req_average_latency, 0.000000048109
2045, GPU[1].SA[6].L1VCache[2], req_average_latency, 0.000000048923
2046, GPU[1].SA[6].L1VCache[3], req_average_latency, 0.000000048656
2047, GPU[1].SA[7].L1VCache[0], req_average_latency, 0.000000048913
2048, GPU[1].SA[7].L1VCache[1], req_average_latency, 0.000000049399
2049, GPU[1].SA[7].L1VCache[2], req_average_latency, 0.000000050058
2050, GPU[1].SA[7].L1VCache[3], req_average_latency, 0.000000048924
2051, GPU[1].SA[8].L1VCache[0], req_average_latency, 0.000000050139
2052, GPU[1].SA[8].L1VCache[1], req_average_latency, 0.000000050107
2053, GPU[1].SA[8].L1VCache[2], req_average_latency, 0.000000050239
2054, GPU[1].SA[8].L1VCache[3], req_average_latency, 0.000000050002
2055, GPU[1].SA[9].L1VCache[0], req_average_latency, 0.000000050229
2056, GPU[1].SA[9].L1VCache[1], req_average_latency, 0.000000050179
2057, GPU[1].SA[9].L1VCache[2], req_average_latency, 0.000000050250
2058, GPU[1].SA[9].L1VCache[3], req_average_latency, 0.000000049985
2059, GPU[1].SA[10].L1VCache[0], req_average_latency, 0.000000049464
2060, GPU[1].SA[10].L1VCache[1], req_average_latency, 0.000000048444
2061, GPU[1].SA[10].L1VCache[2], req_average_latency, 0.000000049964
2062, GPU[1].SA[10].L1VCache[3], req_average_latency, 0.000000050099
2063, GPU[1].SA[11].L1VCache[0], req_average_latency, 0.000000048941
2064, GPU[1].SA[11].L1VCache[1], req_average_latency, 0.000000049776
2065, GPU[1].SA[11].L1VCache[2], req_average_latency, 0.000000049131
2066, GPU[1].SA[11].L1VCache[3], req_average_latency, 0.000000049370
2067, GPU[1].SA[12].L1VCache[0], req_average_latency, 0.000000048397
2068, GPU[1].SA[12].L1VCache[1], req_average_latency, 0.000000048839
2069, GPU[1].SA[12].L1VCache[2], req_average_latency, 0.000000049072
2070, GPU[1].SA[12].L1VCache[3], req_average_latency, 0.000000047352
2071, GPU[1].SA[13].L1VCache[0], req_average_latency, 0.000000048691
2072, GPU[1].SA[13].L1VCache[1], req_average_latency, 0.000000048033
2073, GPU[1].SA[13].L1VCache[2], req_average_latency, 0.000000047618
2074, GPU[1].SA[13].L1VCache[3], req_average_latency, 0.000000048090
2075, GPU[1].SA[14].L1VCache[0], req_average_latency, 0.000000048132
2076, GPU[1].SA[14].L1VCache[1], req_average_latency, 0.000000048389
2077, GPU[1].SA[14].L1VCache[2], req_average_latency, 0.000000048257
2078, GPU[1].SA[14].L1VCache[3], req_average_latency, 0.000000048616
2079, GPU[1].SA[15].L1VCache[0], req_average_latency, 0.000000048304
2080, GPU[1].SA[15].L1VCache[1], req_average_latency, 0.000000048092
2081, GPU[1].SA[15].L1VCache[2], req_average_latency, 0.000000047111
2082, GPU[1].SA[15].L1VCache[3], req_average_latency, 0.000000048089
2083, GPU[1].L2[0], req_average_latency, 0.000000030750
2084, GPU[1].L2[1], req_average_latency, 0.000000030481
2085, GPU[1].L2[2], req_average_latency, 0.000000030215
2086, GPU[1].L2[3], req_average_latency, 0.000000031346
2087, GPU[1].L2[4], req_average_latency, 0.000000031054
2088, GPU[1].L2[5], req_average_latency, 0.000000031727
2089, GPU[1].L2[6], req_average_latency, 0.000000030979
2090, GPU[1].L2[7], req_average_latency, 0.000000031236
2091, GPU[1].L2[8], req_average_latency, 0.000000030762
2092, GPU[1].L2[9], req_average_latency, 0.000000031430
2093, GPU[1].L2[10], req_average_latency, 0.000000030716
2094, GPU[1].L2[11], req_average_latency, 0.000000031188
2095, GPU[1].L2[12], req_average_latency, 0.000000030197
2096, GPU[1].L2[13], req_average_latency, 0.000000031102
2097, GPU[1].L2[14], req_average_latency, 0.000000030406
2098, GPU[1].L2[15], req_average_latency, 0.000000030687
2099, GPU[1].SA[0].L1VCache[0], read-hit, 1539.000000000000
2100, GPU[1].SA[0].L1VCache[0], read-miss, 1500.000000000000
2101, GPU[1].SA[0].L1VCache[0], read-mshr-hit, 0.000000000000
2102, GPU[1].SA[0].L1VCache[0], write-hit, 0.000000000000
2103, GPU[1].SA[0].L1VCache[0], write-miss, 276.000000000000
2104, GPU[1].SA[0].L1VCache[0], write-mshr-hit, 0.000000000000
2105, GPU[1].SA[0].L1VCache[1], read-hit, 1591.000000000000
2106, GPU[1].SA[0].L1VCache[1], read-miss, 1447.000000000000
2107, GPU[1].SA[0].L1VCache[1], read-mshr-hit, 0.000000000000
2108, GPU[1].SA[0].L1VCache[1], write-hit, 0.000000000000
2109, GPU[1].SA[0].L1VCache[1], write-miss, 276.000000000000
2110, GPU[1].SA[0].L1VCache[1], write-mshr-hit, 0.000000000000
2111, GPU[1].SA[0].L1VCache[2], read-hit, 1570.000000000000
2112, GPU[1].SA[0].L1VCache[2], read-miss, 1469.000000000000
2113, GPU[1].SA[0].L1VCache[2], read-mshr-hit, 0.000000000000
2114, GPU[1].SA[0].L1VCache[2], write-hit, 0.000000000000
2115, GPU[1].SA[0].L1VCache[2], write-miss, 276.000000000000
2116, GPU[1].SA[0].L1VCache[2], write-mshr-hit, 0.000000000000
2117, GPU[1].SA[0].L1VCache[3], read-hit, 1664.000000000000
2118, GPU[1].SA[0].L1VCache[3], read-miss, 1376.000000000000
2119, GPU[1].SA[0].L1VCache[3], read-mshr-hit, 0.000000000000
2120, GPU[1].SA[0].L1VCache[3], write-hit, 0.000000000000
2121, GPU[1].SA[0].L1VCache[3], write-miss, 276.000000000000
2122, GPU[1].SA[0].L1VCache[3], write-mshr-hit, 0.000000000000
2123, GPU[1].SA[1].L1VCache[0], read-hit, 1633.000000000000
2124, GPU[1].SA[1].L1VCache[0], read-miss, 1407.000000000000
2125, GPU[1].SA[1].L1VCache[0], read-mshr-hit, 0.000000000000
2126, GPU[1].SA[1].L1VCache[0], write-hit, 0.000000000000
2127, GPU[1].SA[1].L1VCache[0], write-miss, 276.000000000000
2128, GPU[1].SA[1].L1VCache[0], write-mshr-hit, 0.000000000000
2129, GPU[1].SA[1].L1VCache[1], read-hit, 1661.000000000000
2130, GPU[1].SA[1].L1VCache[1], read-miss, 1378.000000000000
2131, GPU[1].SA[1].L1VCache[1], read-mshr-hit, 0.000000000000
2132, GPU[1].SA[1].L1VCache[1], write-hit, 0.000000000000
2133, GPU[1].SA[1].L1VCache[1], write-miss, 276.000000000000
2134, GPU[1].SA[1].L1VCache[1], write-mshr-hit, 0.000000000000
2135, GPU[1].SA[1].L1VCache[2], read-hit, 1569.000000000000
2136, GPU[1].SA[1].L1VCache[2], read-miss, 1472.000000000000
2137, GPU[1].SA[1].L1VCache[2], read-mshr-hit, 0.000000000000
2138, GPU[1].SA[1].L1VCache[2], write-hit, 0.000000000000
2139, GPU[1].SA[1].L1VCache[2], write-miss, 276.000000000000
2140, GPU[1].SA[1].L1VCache[2], write-mshr-hit, 0.000000000000
2141, GPU[1].SA[1].L1VCache[3], read-hit, 1572.000000000000
2142, GPU[1].SA[1].L1VCache[3], read-miss, 1467.000000000000
2143, GPU[1].SA[1].L1VCache[3], read-mshr-hit, 0.000000000000
2144, GPU[1].SA[1].L1VCache[3], write-hit, 0.000000000000
2145, GPU[1].SA[1].L1VCache[3], write-miss, 276.000000000000
2146, GPU[1].SA[1].L1VCache[3], write-mshr-hit, 0.000000000000
2147, GPU[1].SA[2].L1VCache[0], read-hit, 1678.000000000000
2148, GPU[1].SA[2].L1VCache[0], read-miss, 1403.000000000000
2149, GPU[1].SA[2].L1VCache[0], read-mshr-hit, 0.000000000000
2150, GPU[1].SA[2].L1VCache[0], write-hit, 0.000000000000
2151, GPU[1].SA[2].L1VCache[0], write-miss, 276.000000000000
2152, GPU[1].SA[2].L1VCache[0], write-mshr-hit, 0.000000000000
2153, GPU[1].SA[2].L1VCache[1], read-hit, 1605.000000000000
2154, GPU[1].SA[2].L1VCache[1], read-miss, 1476.000000000000
2155, GPU[1].SA[2].L1VCache[1], read-mshr-hit, 0.000000000000
2156, GPU[1].SA[2].L1VCache[1], write-hit, 0.000000000000
2157, GPU[1].SA[2].L1VCache[1], write-miss, 276.000000000000
2158, GPU[1].SA[2].L1VCache[1], write-mshr-hit, 0.000000000000
2159, GPU[1].SA[2].L1VCache[2], read-hit, 1638.000000000000
2160, GPU[1].SA[2].L1VCache[2], read-miss, 1444.000000000000
2161, GPU[1].SA[2].L1VCache[2], read-mshr-hit, 0.000000000000
2162, GPU[1].SA[2].L1VCache[2], write-hit, 0.000000000000
2163, GPU[1].SA[2].L1VCache[2], write-miss, 276.000000000000
2164, GPU[1].SA[2].L1VCache[2], write-mshr-hit, 0.000000000000
2165, GPU[1].SA[2].L1VCache[3], read-hit, 1629.000000000000
2166, GPU[1].SA[2].L1VCache[3], read-miss, 1453.000000000000
2167, GPU[1].SA[2].L1VCache[3], read-mshr-hit, 0.000000000000
2168, GPU[1].SA[2].L1VCache[3], write-hit, 0.000000000000
2169, GPU[1].SA[2].L1VCache[3], write-miss, 276.000000000000
2170, GPU[1].SA[2].L1VCache[3], write-mshr-hit, 0.000000000000
2171, GPU[1].SA[3].L1VCache[0], read-hit, 1656.000000000000
2172, GPU[1].SA[3].L1VCache[0], read-miss, 1427.000000000000
2173, GPU[1].SA[3].L1VCache[0], read-mshr-hit, 0.000000000000
2174, GPU[1].SA[3].L1VCache[0], write-hit, 0.000000000000
2175, GPU[1].SA[3].L1VCache[0], write-miss, 276.000000000000
2176, GPU[1].SA[3].L1VCache[0], write-mshr-hit, 0.000000000000
2177, GPU[1].SA[3].L1VCache[1], read-hit, 1640.000000000000
2178, GPU[1].SA[3].L1VCache[1], read-miss, 1444.000000000000
2179, GPU[1].SA[3].L1VCache[1], read-mshr-hit, 0.000000000000
2180, GPU[1].SA[3].L1VCache[1], write-hit, 0.000000000000
2181, GPU[1].SA[3].L1VCache[1], write-miss, 276.000000000000
2182, GPU[1].SA[3].L1VCache[1], write-mshr-hit, 0.000000000000
2183, GPU[1].SA[3].L1VCache[2], read-hit, 1675.000000000000
2184, GPU[1].SA[3].L1VCache[2], read-miss, 1410.000000000000
2185, GPU[1].SA[3].L1VCache[2], read-mshr-hit, 0.000000000000
2186, GPU[1].SA[3].L1VCache[2], write-hit, 0.000000000000
2187, GPU[1].SA[3].L1VCache[2], write-miss, 276.000000000000
2188, GPU[1].SA[3].L1VCache[2], write-mshr-hit, 0.000000000000
2189, GPU[1].SA[3].L1VCache[3], read-hit, 1588.000000000000
2190, GPU[1].SA[3].L1VCache[3], read-miss, 1496.000000000000
2191, GPU[1].SA[3].L1VCache[3], read-mshr-hit, 0.000000000000
2192, GPU[1].SA[3].L1VCache[3], write-hit, 0.000000000000
2193, GPU[1].SA[3].L1VCache[3], write-miss, 276.000000000000
2194, GPU[1].SA[3].L1VCache[3], write-mshr-hit, 0.000000000000
2195, GPU[1].SA[4].L1VCache[0], read-hit, 1660.000000000000
2196, GPU[1].SA[4].L1VCache[0], read-miss, 1424.000000000000
2197, GPU[1].SA[4].L1VCache[0], read-mshr-hit, 0.000000000000
2198, GPU[1].SA[4].L1VCache[0], write-hit, 0.000000000000
2199, GPU[1].SA[4].L1VCache[0], write-miss, 276.000000000000
2200, GPU[1].SA[4].L1VCache[0], write-mshr-hit, 0.000000000000
2201, GPU[1].SA[4].L1VCache[1], read-hit, 1613.000000000000
2202, GPU[1].SA[4].L1VCache[1], read-miss, 1428.000000000000
2203, GPU[1].SA[4].L1VCache[1], read-mshr-hit, 0.000000000000
2204, GPU[1].SA[4].L1VCache[1], write-hit, 0.000000000000
2205, GPU[1].SA[4].L1VCache[1], write-miss, 272.000000000000
2206, GPU[1].SA[4].L1VCache[1], write-mshr-hit, 0.000000000000
2207, GPU[1].SA[4].L1VCache[2], read-hit, 1616.000000000000
2208, GPU[1].SA[4].L1VCache[2], read-miss, 1425.000000000000
2209, GPU[1].SA[4].L1VCache[2], read-mshr-hit, 0.000000000000
2210, GPU[1].SA[4].L1VCache[2], write-hit, 0.000000000000
2211, GPU[1].SA[4].L1VCache[2], write-miss, 272.000000000000
2212, GPU[1].SA[4].L1VCache[2], write-mshr-hit, 0.000000000000
2213, GPU[1].SA[4].L1VCache[3], read-hit, 1640.000000000000
2214, GPU[1].SA[4].L1VCache[3], read-miss, 1401.000000000000
2215, GPU[1].SA[4].L1VCache[3], read-mshr-hit, 0.000000000000
2216, GPU[1].SA[4].L1VCache[3], write-hit, 0.000000000000
2217, GPU[1].SA[4].L1VCache[3], write-miss, 272.000000000000
2218, GPU[1].SA[4].L1VCache[3], write-mshr-hit, 0.000000000000
2219, GPU[1].SA[5].L1VCache[0], read-hit, 1656.000000000000
2220, GPU[1].SA[5].L1VCache[0], read-miss, 1385.000000000000
2221, GPU[1].SA[5].L1VCache[0], read-mshr-hit, 0.000000000000
2222, GPU[1].SA[5].L1VCache[0], write-hit, 0.000000000000
2223, GPU[1].SA[5].L1VCache[0], write-miss, 272.000000000000
2224, GPU[1].SA[5].L1VCache[0], write-mshr-hit, 0.000000000000
2225, GPU[1].SA[5].L1VCache[1], read-hit, 1611.000000000000
2226, GPU[1].SA[5].L1VCache[1], read-miss, 1432.000000000000
2227, GPU[1].SA[5].L1VCache[1], read-mshr-hit, 0.000000000000
2228, GPU[1].SA[5].L1VCache[1], write-hit, 0.000000000000
2229, GPU[1].SA[5].L1VCache[1], write-miss, 272.000000000000
2230, GPU[1].SA[5].L1VCache[1], write-mshr-hit, 0.000000000000
2231, GPU[1].SA[5].L1VCache[2], read-hit, 1631.000000000000
2232, GPU[1].SA[5].L1VCache[2], read-miss, 1412.000000000000
2233, GPU[1].SA[5].L1VCache[2], read-mshr-hit, 0.000000000000
2234, GPU[1].SA[5].L1VCache[2], write-hit, 0.000000000000
2235, GPU[1].SA[5].L1VCache[2], write-miss, 272.000000000000
2236, GPU[1].SA[5].L1VCache[2], write-mshr-hit, 0.000000000000
2237, GPU[1].SA[5].L1VCache[3], read-hit, 1627.000000000000
2238, GPU[1].SA[5].L1VCache[3], read-miss, 1414.000000000000
2239, GPU[1].SA[5].L1VCache[3], read-mshr-hit, 0.000000000000
2240, GPU[1].SA[5].L1VCache[3], write-hit, 0.000000000000
2241, GPU[1].SA[5].L1VCache[3], write-miss, 272.000000000000
2242, GPU[1].SA[5].L1VCache[3], write-mshr-hit, 0.000000000000
2243, GPU[1].SA[6].L1VCache[0], read-hit, 1633.000000000000
2244, GPU[1].SA[6].L1VCache[0], read-miss, 1409.000000000000
2245, GPU[1].SA[6].L1VCache[0], read-mshr-hit, 0.000000000000
2246, GPU[1].SA[6].L1VCache[0], write-hit, 0.000000000000
2247, GPU[1].SA[6].L1VCache[0], write-miss, 272.000000000000
2248, GPU[1].SA[6].L1VCache[0], write-mshr-hit, 0.000000000000
2249, GPU[1].SA[6].L1VCache[1], read-hit, 1567.000000000000
2250, GPU[1].SA[6].L1VCache[1], read-miss, 1475.000000000000
2251, GPU[1].SA[6].L1VCache[1], read-mshr-hit, 0.000000000000
2252, GPU[1].SA[6].L1VCache[1], write-hit, 0.000000000000
2253, GPU[1].SA[6].L1VCache[1], write-miss, 272.000000000000
2254, GPU[1].SA[6].L1VCache[1], write-mshr-hit, 0.000000000000
2255, GPU[1].SA[6].L1VCache[2], read-hit, 1648.000000000000
2256, GPU[1].SA[6].L1VCache[2], read-miss, 1394.000000000000
2257, GPU[1].SA[6].L1VCache[2], read-mshr-hit, 0.000000000000
2258, GPU[1].SA[6].L1VCache[2], write-hit, 0.000000000000
2259, GPU[1].SA[6].L1VCache[2], write-miss, 272.000000000000
2260, GPU[1].SA[6].L1VCache[2], write-mshr-hit, 0.000000000000
2261, GPU[1].SA[6].L1VCache[3], read-hit, 1617.000000000000
2262, GPU[1].SA[6].L1VCache[3], read-miss, 1425.000000000000
2263, GPU[1].SA[6].L1VCache[3], read-mshr-hit, 0.000000000000
2264, GPU[1].SA[6].L1VCache[3], write-hit, 0.000000000000
2265, GPU[1].SA[6].L1VCache[3], write-miss, 272.000000000000
2266, GPU[1].SA[6].L1VCache[3], write-mshr-hit, 0.000000000000
2267, GPU[1].SA[7].L1VCache[0], read-hit, 1634.000000000000
2268, GPU[1].SA[7].L1VCache[0], read-miss, 1408.000000000000
2269, GPU[1].SA[7].L1VCache[0], read-mshr-hit, 0.000000000000
2270, GPU[1].SA[7].L1VCache[0], write-hit, 0.000000000000
2271, GPU[1].SA[7].L1VCache[0], write-miss, 272.000000000000
2272, GPU[1].SA[7].L1VCache[0], write-mshr-hit, 0.000000000000
2273, GPU[1].SA[7].L1VCache[1], read-hit, 1675.000000000000
2274, GPU[1].SA[7].L1VCache[1], read-miss, 1367.000000000000
2275, GPU[1].SA[7].L1VCache[1], read-mshr-hit, 0.000000000000
2276, GPU[1].SA[7].L1VCache[1], write-hit, 0.000000000000
2277, GPU[1].SA[7].L1VCache[1], write-miss, 272.000000000000
2278, GPU[1].SA[7].L1VCache[1], write-mshr-hit, 0.000000000000
2279, GPU[1].SA[7].L1VCache[2], read-hit, 1715.000000000000
2280, GPU[1].SA[7].L1VCache[2], read-miss, 1327.000000000000
2281, GPU[1].SA[7].L1VCache[2], read-mshr-hit, 0.000000000000
2282, GPU[1].SA[7].L1VCache[2], write-hit, 0.000000000000
2283, GPU[1].SA[7].L1VCache[2], write-miss, 272.000000000000
2284, GPU[1].SA[7].L1VCache[2], write-mshr-hit, 0.000000000000
2285, GPU[1].SA[7].L1VCache[3], read-hit, 1620.000000000000
2286, GPU[1].SA[7].L1VCache[3], read-miss, 1421.000000000000
2287, GPU[1].SA[7].L1VCache[3], read-mshr-hit, 0.000000000000
2288, GPU[1].SA[7].L1VCache[3], write-hit, 0.000000000000
2289, GPU[1].SA[7].L1VCache[3], write-miss, 272.000000000000
2290, GPU[1].SA[7].L1VCache[3], write-mshr-hit, 0.000000000000
2291, GPU[1].SA[8].L1VCache[0], read-hit, 1691.000000000000
2292, GPU[1].SA[8].L1VCache[0], read-miss, 1351.000000000000
2293, GPU[1].SA[8].L1VCache[0], read-mshr-hit, 0.000000000000
2294, GPU[1].SA[8].L1VCache[0], write-hit, 0.000000000000
2295, GPU[1].SA[8].L1VCache[0], write-miss, 272.000000000000
2296, GPU[1].SA[8].L1VCache[0], write-mshr-hit, 0.000000000000
2297, GPU[1].SA[8].L1VCache[1], read-hit, 1700.000000000000
2298, GPU[1].SA[8].L1VCache[1], read-miss, 1342.000000000000
2299, GPU[1].SA[8].L1VCache[1], read-mshr-hit, 0.000000000000
2300, GPU[1].SA[8].L1VCache[1], write-hit, 0.000000000000
2301, GPU[1].SA[8].L1VCache[1], write-miss, 272.000000000000
2302, GPU[1].SA[8].L1VCache[1], write-mshr-hit, 0.000000000000
2303, GPU[1].SA[8].L1VCache[2], read-hit, 1716.000000000000
2304, GPU[1].SA[8].L1VCache[2], read-miss, 1327.000000000000
2305, GPU[1].SA[8].L1VCache[2], read-mshr-hit, 0.000000000000
2306, GPU[1].SA[8].L1VCache[2], write-hit, 0.000000000000
2307, GPU[1].SA[8].L1VCache[2], write-miss, 272.000000000000
2308, GPU[1].SA[8].L1VCache[2], write-mshr-hit, 0.000000000000
2309, GPU[1].SA[8].L1VCache[3], read-hit, 1694.000000000000
2310, GPU[1].SA[8].L1VCache[3], read-miss, 1348.000000000000
2311, GPU[1].SA[8].L1VCache[3], read-mshr-hit, 0.000000000000
2312, GPU[1].SA[8].L1VCache[3], write-hit, 0.000000000000
2313, GPU[1].SA[8].L1VCache[3], write-miss, 272.000000000000
2314, GPU[1].SA[8].L1VCache[3], write-mshr-hit, 0.000000000000
2315, GPU[1].SA[9].L1VCache[0], read-hit, 1702.000000000000
2316, GPU[1].SA[9].L1VCache[0], read-miss, 1341.000000000000
